"","Province_State","Admin2","Lat","Long_","8/31/22"
"2177","Ohio","Meigs",39.09224872,-82.0305041,95
"2178","Ohio","Mercer",40.54043046,-84.62912742,145
"2179","Ohio","Miami",40.0543329,-84.22871271,492
"2180","Ohio","Monroe",39.72984936,-81.08464734,82
"2181","Ohio","Montgomery",39.75394919,-84.29050975,2088
"2182","Ohio","Morgan",39.62081738,-81.85308173,61
"2183","Ohio","Morrow",40.5236356,-82.7892599,107
"2184","Ohio","Muskingum",39.96575964,-81.94363275,303
"2185","Ohio","Noble",39.76818851,-81.45937183,60
"2186","Ohio","Ottawa",41.53781826,-83.0940185,148
"2187","Ohio","Out of OH",0,0,0
"2188","Ohio","Paulding",41.11676341,-84.5801017,74
"2189","Ohio","Perry",39.73508655,-82.23804971,131
"2190","Ohio","Pickaway",39.64170392,-83.0243386,234
"2191","Ohio","Pike",39.07634001,-83.06769584,128
"2192","Ohio","Portage",41.16793482,-81.19735782,462
"2193","Ohio","Preble",39.7420247,-84.64787018,204
"2194","Ohio","Putnam",41.02094889,-84.1336111,159
"2195","Ohio","Richland",40.77180308,-82.5379961,530
"2196","Ohio","Ross",39.33705391,-83.06000914,312
"2197","Ohio","Sandusky",41.35624126,-83.137872,250
"2198","Ohio","Scioto",38.80270163,-82.98907345,268
"2199","Ohio","Seneca",41.12351311,-83.12783209,238
"2200","Ohio","Shelby",40.33163494,-84.20258189,193
"2201","Ohio","Stark",40.81482476,-81.36437305,1766
"2202","Ohio","Summit",41.12464734,-81.53123079,1770
"2203","Ohio","Trumbull",41.31735028,-80.76109643,971
"2204","Ohio","Tuscarawas",40.44214695,-81.47226262,517
"2205","Ohio","Unassigned",0,0,5
"2206","Ohio","Union",40.30016061,-83.37239023,108
"2207","Ohio","Van Wert",40.8554138,-84.591117,150
"2208","Ohio","Vinton",39.25208988,-82.4831444,57
"2209","Ohio","Warren",39.42581994,-84.16557457,610
"2210","Ohio","Washington",39.45690571,-81.49121382,220
"2211","Ohio","Wayne",40.82925852,-81.88844833,451
"2212","Ohio","Williams",41.56052014,-84.58429552,167
"2213","Ohio","Wood",41.36224827,-83.62285108,376
"2214","Ohio","Wyandot",40.84339621,-83.30734173,107
"2215","Oklahoma","Adair",35.88494195,-94.65859267,78
"2216","Oklahoma","Alfalfa",36.73090616,-98.32408495,16
"2217","Oklahoma","Atoka",34.37366573,-96.03802487,54
"2218","Oklahoma","Beaver",36.7496847,-100.4758872,11
"2219","Oklahoma","Beckham",35.26862449,-99.68128023,107
"2220","Oklahoma","Blaine",35.87518314,-98.43307003,45
"2221","Oklahoma","Bryan",33.96472458,-96.25903472,139
"2222","Oklahoma","Caddo",35.17364557,-98.37534464,173
"2223","Oklahoma","Canadian",35.5426055,-97.98465569,396
"2224","Oklahoma","Carter",34.25103751,-97.28552485,244
"2225","Oklahoma","Cherokee",35.90692775,-94.99980896,155
"2226","Oklahoma","Choctaw",34.02807439,-95.54771129,66
"2227","Oklahoma","Cimarron",36.74817177,-102.5173885,7
"2228","Oklahoma","Cleveland",35.20413532,-97.32519562,838
"2229","Oklahoma","Coal",34.58840127,-96.29798747,24
"2230","Oklahoma","Comanche",34.65973764,-98.47195055,404
"2231","Oklahoma","Cotton",34.28845626,-98.37053567,34
"2232","Oklahoma","Craig",36.76268118,-95.20916602,55
"2233","Oklahoma","Creek",35.90230551,-96.37086028,340
"2234","Oklahoma","Custer",35.63853802,-99.00170785,172
"2235","Oklahoma","Delaware",36.40823634,-94.80325046,208
"2236","Oklahoma","Dewey",35.98772922,-99.00730714,34
"2237","Oklahoma","Ellis",36.2180194,-99.75324573,11
"2238","Oklahoma","Garfield",36.3791334,-97.78265517,300
"2239","Oklahoma","Garvin",34.70418038,-97.30811132,149
"2240","Oklahoma","Grady",35.0167709,-97.88339847,251
"2241","Oklahoma","Grant",36.796297,-97.78638765,16
"2242","Oklahoma","Greer",34.93535801,-99.5605612,38
"2243","Oklahoma","Harmon",34.7440135,-99.84741652,12
"2244","Oklahoma","Harper",36.78836519,-99.6679804,12
"2245","Oklahoma","Haskell",35.222576,-95.11513306,42
"2246","Oklahoma","Hughes",35.04912569,-96.24921145,63
"2247","Oklahoma","Jackson",34.58781741,-99.41138784,109
"2248","Oklahoma","Jefferson",34.11130184,-97.83182974,26
"2249","Oklahoma","Johnston",34.31440473,-96.66011537,56
"2250","Oklahoma","Kay",36.81799745,-97.14421435,220
"2251","Oklahoma","Kingfisher",35.94530008,-97.94193268,71
"2252","Oklahoma","Kiowa",34.91671958,-98.97720696,55
"2253","Oklahoma","Latimer",34.87844729,-95.25215049,35
"2254","Oklahoma","Le Flore",34.89851864,-94.70392124,109
"2255","Oklahoma","Lincoln",35.70270942,-96.8812462,144
"2256","Oklahoma","Logan",35.91899576,-97.44352845,166
"2257","Oklahoma","Love",33.95273467,-97.23906784,41
"2258","Oklahoma","Major",36.31149996,-98.53467076,41
"2259","Oklahoma","Marshall",34.02311222,-96.76855464,46
"2260","Oklahoma","Mayes",36.30179091,-95.23175116,167
"2261","Oklahoma","McClain",35.01123903,-97.44572302,141
"2262","Oklahoma","McCurtain",34.11664328,-94.77222373,167
"2263","Oklahoma","McIntosh",35.37235506,-95.66599306,127
"2264","Oklahoma","Murray",34.48116015,-97.06826283,80
"2265","Oklahoma","Muskogee",35.61318461,-95.37802952,354
"2266","Oklahoma","Noble",36.38953329,-97.22928674,42
"2267","Oklahoma","Nowata",36.79843529,-95.61902331,42
"2268","Oklahoma","Okfuskee",35.46485198,-96.32639984,63
"2269","Oklahoma","Oklahoma",35.55140095,-97.40716948,2518
"2270","Oklahoma","Okmulgee",35.64661916,-95.96432828,194
"2271","Oklahoma","Osage",36.62888819,-96.39635704,172
"2272","Oklahoma","Ottawa",36.83532655,-94.81011909,127
"2273","Oklahoma","Out of OK",0,0,0
"2274","Oklahoma","Pawnee",36.31743373,-96.7033176,85
"2275","Oklahoma","Payne",36.07695283,-96.97584944,174
"2276","Oklahoma","Pittsburg",34.92065823,-95.7513432,221
"2277","Oklahoma","Pontotoc",34.72959848,-96.68337199,158
"2278","Oklahoma","Pottawatomie",35.20614018,-96.94923008,286
"2279","Oklahoma","Pushmataha",34.41635232,-95.37603505,45
"2280","Oklahoma","Roger Mills",35.68711719,-99.69666167,16
"2281","Oklahoma","Rogers",36.37004357,-95.60406759,393
"2282","Oklahoma","Seminole",35.16478725,-96.61686741,136
"2283","Oklahoma","Sequoyah",35.49447108,-94.75463785,108
"2284","Oklahoma","Stephens",34.48556989,-97.85141892,210
"2285","Oklahoma","Texas",36.74777635,-101.4889765,56
"2286","Oklahoma","Tillman",34.37288446,-98.92426619,36
"2287","Oklahoma","Tulsa",36.11939621,-95.94013939,2221
"2288","Oklahoma","Unassigned",0,0,1974
"2289","Oklahoma","Wagoner",35.96024096,-95.51911308,279
"2290","Oklahoma","Washington",36.71380786,-95.90514104,265
"2291","Oklahoma","Washita",35.29071824,-98.99180434,56
"2292","Oklahoma","Woods",36.76705782,-98.86573064,39
"2293","Oklahoma","Woodward",36.42316318,-99.26283045,79
"2294","Oregon","Baker",44.70915557,-117.6749883,56
"2295","Oregon","Benton",44.49167306,-123.4316987,82
"2296","Oregon","Clackamas",45.18787398,-122.2179634,718
"2297","Oregon","Clatsop",45.99712889,-123.660711,57
"2298","Oregon","Columbia",45.94464254,-123.0890898,106
"2299","Oregon","Coos",43.17406868,-124.0594514,172
"2300","Oregon","Crook",44.14230227,-120.356297,89
"2301","Oregon","Curry",42.45911325,-124.157282,65
"2302","Oregon","Deschutes",43.91570171,-121.2289121,329
"2303","Oregon","Douglas",43.27941273,-123.167291,425
"2304","Oregon","Gilliam",45.37160076,-120.2048869,6
"2305","Oregon","Grant",44.49024544,-119.0068631,23
"2306","Oregon","Harney",43.06422669,-118.9666306,41
"2307","Oregon","Hood River",45.51872811,-121.6552036,47
"2308","Oregon","Jackson",42.43201126,-122.7289309,577
"2309","Oregon","Jefferson",44.62806839,-121.17832,100
"2310","Oregon","Josephine",42.3665549,-123.5561938,365
"2311","Oregon","Klamath",42.68762984,-121.6496461,244
"2312","Oregon","Lake",42.79246693,-120.3850163,31
"2313","Oregon","Lane",43.93727035,-122.847753,610
"2314","Oregon","Lincoln",44.64252874,-123.869912,104
"2315","Oregon","Linn",44.48899494,-122.5373154,303
"2316","Oregon","Malheur",43.1937027,-117.6227395,112
"2317","Oregon","Marion",44.90287942,-122.5815117,776
"2318","Oregon","Morrow",45.41846568,-119.584546,37
"2319","Oregon","Multnomah",45.54747959,-122.4169351,1366
"2320","Oregon","Out of OR",0,0,0
"2321","Oregon","Polk",44.90322804,-123.4128888,148
"2322","Oregon","Sherman",45.41501554,-120.6827834,6
"2323","Oregon","Tillamook",45.46248721,-123.712066,73
"2324","Oregon","Umatilla",45.59073056,-118.7353826,241
"2325","Oregon","Unassigned",0,0,0
"2326","Oregon","Union",45.30915495,-118.0068979,88
"2327","Oregon","Wallowa",45.57894064,-117.183538,19
"2328","Oregon","Wasco",45.16292781,-121.1670954,68
"2329","Oregon","Washington",45.55972701,-123.0955257,689
"2330","Oregon","Wheeler",44.72698162,-120.0281427,3
"2331","Oregon","Yamhill",45.23330449,-123.3086963,236
"2332","Pennsylvania","Adams",39.87140411,-77.21610347,388
"2333","Pennsylvania","Allegheny",40.46809875,-79.98167747,3501
"2334","Pennsylvania","Armstrong",40.81665618,-79.46290811,361
"2335","Pennsylvania","Beaver",40.6825484,-80.34921611,773
"2336","Pennsylvania","Bedford",40.00522157,-78.48998442,282
"2337","Pennsylvania","Berks",40.41570541,-75.92457766,1653
"2338","Pennsylvania","Blair",40.47961444,-78.34917412,643
"2339","Pennsylvania","Bradford",41.78869215,-76.51570822,216
"2340","Pennsylvania","Bucks",40.33682119,-75.10836643,2005
"2341","Pennsylvania","Butler",40.91152759,-79.91351055,774
"2342","Pennsylvania","Cambria",40.49527404,-78.71377428,755
"2343","Pennsylvania","Cameron",41.43625568,-78.20376845,21
"2344","Pennsylvania","Carbon",40.91545395,-75.7068525,314
"2345","Pennsylvania","Centre",40.92058903,-77.82200624,368
"2346","Pennsylvania","Chester",39.97291773,-75.74768357,1214
"2347","Pennsylvania","Clarion",41.19265812,-79.42413524,210
"2348","Pennsylvania","Clearfield",41.00110782,-78.47592663,364
"2349","Pennsylvania","Clinton",41.23255967,-77.63785995,132
"2350","Pennsylvania","Columbia",41.04821986,-76.40565017,257
"2351","Pennsylvania","Crawford",41.68447709,-80.10760592,338
"2352","Pennsylvania","Cumberland",40.1625372,-77.26130755,920
"2353","Pennsylvania","Dauphin",40.41377078,-76.77993242,1004
"2354","Pennsylvania","Delaware",39.91680171,-75.40243663,1923
"2355","Pennsylvania","Elk",41.42822061,-78.64524744,109
"2356","Pennsylvania","Erie",41.99253829,-80.03301954,808
"2357","Pennsylvania","Fayette",39.92041012,-79.64291195,702
"2358","Pennsylvania","Forest",41.51095103,-79.23229292,36
"2359","Pennsylvania","Franklin",39.92956518,-77.72157791,729
"2360","Pennsylvania","Fulton",39.92913544,-78.11163677,66
"2361","Pennsylvania","Greene",39.85746531,-80.22357106,110
"2362","Pennsylvania","Huntingdon",40.42162652,-77.97673273,260
"2363","Pennsylvania","Indiana",40.65241041,-79.08963285,373
"2364","Pennsylvania","Jefferson",41.12913106,-78.9986361,249
"2365","Pennsylvania","Juniata",40.53358749,-77.3997513,183
"2366","Pennsylvania","Lackawanna",41.43564672,-75.60379201,817
"2367","Pennsylvania","Lancaster",40.03904563,-76.24770128,1958
"2368","Pennsylvania","Lawrence",40.99206278,-80.33393706,438
"2369","Pennsylvania","Lebanon",40.36680311,-76.45651841,533
"2370","Pennsylvania","Lehigh",40.6154815,-75.59435245,1293
"2371","Pennsylvania","Luzerne",41.17823008,-75.98447579,1457
"2372","Pennsylvania","Lycoming",41.34310539,-77.06629984,555
"2373","Pennsylvania","McKean",41.80938602,-78.56478358,153
"2374","Pennsylvania","Mercer",41.30248872,-80.25816981,516
"2375","Pennsylvania","Mifflin",40.61116939,-77.61070738,285
"2376","Pennsylvania","Monroe",41.05934058,-75.34031025,555
"2377","Pennsylvania","Montgomery",40.21053671,-75.36652296,2427
"2378","Pennsylvania","Montour",41.03023987,-76.66345939,94
"2379","Pennsylvania","Northampton",40.75182733,-75.30471829,1153
"2380","Pennsylvania","Northumberland",40.84785433,-76.70798222,557
"2381","Pennsylvania","Out of PA",0,0,0
"2382","Pennsylvania","Perry",40.40206612,-77.26297447,191
"2383","Pennsylvania","Philadelphia",40.00338507,-75.1379271,5259
"2384","Pennsylvania","Pike",41.33155042,-75.03208106,103
"2385","Pennsylvania","Potter",41.74471626,-77.89559864,94
"2386","Pennsylvania","Schuylkill",40.70497338,-76.2150785,707
"2387","Pennsylvania","Snyder",40.77129231,-77.06840691,161
"2388","Pennsylvania","Somerset",39.97172723,-79.02699593,417
"2389","Pennsylvania","Sullivan",41.44634738,-76.51246591,36
"2390","Pennsylvania","Susquehanna",41.82147784,-75.80071959,117
"2391","Pennsylvania","Tioga",41.77255149,-77.25433032,200
"2392","Pennsylvania","Unassigned",0,0,0
"2393","Pennsylvania","Union",40.96188846,-77.05996014,157
"2394","Pennsylvania","Venango",41.40323442,-79.75845449,250
"2395","Pennsylvania","Warren",41.81304978,-79.26969577,219
"2396","Pennsylvania","Washington",40.19208869,-80.24582867,682
"2397","Pennsylvania","Wayne",41.64938475,-75.29956506,178
"2398","Pennsylvania","Westmoreland",40.3137798,-79.46615476,1441
"2399","Pennsylvania","Wyoming",41.51955538,-76.01074915,115
"2400","Pennsylvania","York",39.9210089,-76.73040131,1557
"2401","Puerto Rico","Adjuntas",18.180117,-66.754367,0
"2402","Puerto Rico","Aguada",18.360255,-67.175131,0
"2403","Puerto Rico","Aguadilla",18.459681,-67.120815,0
"2404","Puerto Rico","Aguas Buenas",18.251619,-66.126806,0
"2405","Puerto Rico","Aibonito",18.131361,-66.264131,0
"2406","Puerto Rico","Anasco",18.287985,-67.120611,0
"2407","Puerto Rico","Arecibo",18.406631,-66.675077,0
"2408","Puerto Rico","Arroyo",17.998457,-66.056546,0
"2409","Puerto Rico","Barceloneta",18.445533,-66.560531,0
"2410","Puerto Rico","Barranquitas",18.201592,-66.30963,0
"2411","Puerto Rico","Bayamon",18.34946,-66.168435,0
"2412","Puerto Rico","Cabo Rojo",18.040993,-67.154391,0
"2413","Puerto Rico","Caguas",18.211615,-66.050779,0
"2414","Puerto Rico","Camuy",18.418578,-66.860206,0
"2415","Puerto Rico","Canovanas",18.328802,-65.887612,0
"2416","Puerto Rico","Carolina",18.374986,-65.956831,0
"2417","Puerto Rico","Catano",18.437269,-66.143306,0
"2418","Puerto Rico","Cayey",18.102851,-66.14914,0
"2419","Puerto Rico","Ceiba",18.251818,-65.666416,0
"2420","Puerto Rico","Ciales",18.28885,-66.516475,0
"2421","Puerto Rico","Cidra",18.173559,-66.161179,0
"2422","Puerto Rico","Coamo",18.097597,-66.36014,0
"2423","Puerto Rico","Comerio",18.224687,-66.221622,0
"2424","Puerto Rico","Corozal",18.304264,-66.327738,0
"2425","Puerto Rico","Culebra",18.31586,-65.28813,0
"2426","Puerto Rico","Dorado",18.436115,-66.278669,0
"2427","Puerto Rico","Fajardo",18.318373,-65.666866,0
"2428","Puerto Rico","Florida",18.373715,-66.560488,0
"2429","Puerto Rico","Guanica",17.982429,-66.919643,0
"2430","Puerto Rico","Guayama",18.007516,-66.133908,0
"2431","Puerto Rico","Guayanilla",18.039942,-66.79186,0
"2432","Puerto Rico","Guaynabo",18.345114,-66.114523,0
"2433","Puerto Rico","Gurabo",18.266461,-65.979705,0
"2434","Puerto Rico","Hatillo",18.410928,-66.796326,0
"2435","Puerto Rico","Hormigueros",18.134532,-67.113972,0
"2436","Puerto Rico","Humacao",18.145211,-65.810174,0
"2437","Puerto Rico","Isabela",18.44981,-67.005093,0
"2438","Puerto Rico","Jayuya",18.211446,-66.58878,0
"2439","Puerto Rico","Juana Diaz",18.050764,-66.494581,0
"2440","Puerto Rico","Juncos",18.223793,-65.909109,0
"2441","Puerto Rico","Lajas",18.011661,-67.040585,0
"2442","Puerto Rico","Lares",18.269035,-66.867236,0
"2443","Puerto Rico","Las Marias",18.23679,-66.98362,0
"2444","Puerto Rico","Las Piedras",18.187527,-65.869468,0
"2445","Puerto Rico","Loiza",18.425688,-65.89943,0
"2446","Puerto Rico","Luquillo",18.342114,-65.725097,0
"2447","Puerto Rico","Manati",18.420473,-66.490461,0
"2448","Puerto Rico","Maricao",18.171795,-66.942126,0
"2449","Puerto Rico","Maunabo",18.017889,-65.922235,0
"2450","Puerto Rico","Mayaguez",18.175457,-67.336525,0
"2451","Puerto Rico","Moca",18.377805,-67.080952,0
"2452","Puerto Rico","Morovis",18.316963,-66.420383,0
"2453","Puerto Rico","Naguabo",18.230637,-65.753897,0
"2454","Puerto Rico","Naranjito",18.288019,-66.252703,0
"2455","Puerto Rico","Orocovis",18.215046,-66.433604,0
"2456","Puerto Rico","Out of PR",0,0,0
"2457","Puerto Rico","Patillas",18.03174,-66.012242,0
"2458","Puerto Rico","Penuelas",18.059645,-66.721572,0
"2459","Puerto Rico","Ponce",18.059498,-66.613748,0
"2460","Puerto Rico","Quebradillas",18.439692,-66.926113,0
"2461","Puerto Rico","Rincon",18.335443,-67.23174,0
"2462","Puerto Rico","Rio Grande",18.346329,-65.813742,0
"2463","Puerto Rico","Sabana Grande",18.08282,-66.943758,0
"2464","Puerto Rico","Salinas",18.010387,-66.256592,0
"2465","Puerto Rico","San German",18.111484,-67.038581,0
"2466","Puerto Rico","San Juan",18.386933,-66.061128,0
"2467","Puerto Rico","San Lorenzo",18.147987,-65.976392,0
"2468","Puerto Rico","San Sebastian",18.328646,-66.971214,0
"2469","Puerto Rico","Santa Isabel",17.994525,-66.388913,0
"2470","Puerto Rico","Toa Alta",18.362406,-66.246616,0
"2471","Puerto Rico","Toa Baja",18.431446,-66.213553,0
"2472","Puerto Rico","Trujillo Alto",18.336159,-65.998884,0
"2473","Puerto Rico","Unassigned",0,0,4971
"2474","Puerto Rico","Utuado",18.271214,-66.702984,0
"2475","Puerto Rico","Vega Alta",18.409346,-66.33725,0
"2476","Puerto Rico","Vega Baja",18.428262,-66.397924,0
"2477","Puerto Rico","Vieques",18.123276,-65.440971,0
"2478","Puerto Rico","Villalba",18.127951,-66.473115,0
"2479","Puerto Rico","Yabucoa",18.070399,-65.896289,0
"2480","Puerto Rico","Yauco",18.080374,-66.858814,0
"2481","Rhode Island","Bristol",41.71018079,-71.28652315,181
"2482","Rhode Island","Kent",41.67106337,-71.57641596,523
"2483","Rhode Island","Newport",41.5642026,-71.26569799,97
"2484","Rhode Island","Out of RI",0,0,0
"2485","Rhode Island","Providence",41.87064746,-71.57753536,2593
"2486","Rhode Island","Unassigned",0,0,4
"2487","Rhode Island","Washington",41.45961631,-71.61435303,245
"2488","South Carolina","Abbeville",34.22333378,-82.46170658,69
"2489","South Carolina","Aiken",33.54338026,-81.63645384,443
"2490","South Carolina","Allendale",32.98837386,-81.35321066,24
"2491","South Carolina","Anderson",34.51828081,-82.63959517,1019
"2492","South Carolina","Bamberg",33.21927586,-81.05659969,76
"2493","South Carolina","Barnwell",33.26679302,-81.43584352,103
"2494","South Carolina","Beaufort",32.39226291,-80.72619758,389
"2495","South Carolina","Berkeley",33.20222596,-79.94654523,456
"2496","South Carolina","Calhoun",33.66926881,-80.77722168,61
